Name;Type;DLL;SymbolOrOrdinal
VerifyPackageRelativeApplicationId;code;api-ms-win-appmodel-runtime-l1-1-1.dll;_VerifyPackageRelativeApplicationId@4
AppPolicyGetClrCompat;code;api-ms-win-appmodel-runtime-l1-1-2.dll;_AppPolicyGetClrCompat@8
AppPolicyGetCreateFileAccess;code;api-ms-win-appmodel-runtime-l1-1-2.dll;_AppPolicyGetCreateFileAccess@8
AppPolicyGetLifecycleManagement;code;api-ms-win-appmodel-runtime-l1-1-2.dll;_AppPolicyGetLifecycleManagement@8
AppPolicyGetMediaFoundationCodecLoading;code;api-ms-win-appmodel-runtime-l1-1-2.dll;_AppPolicyGetMediaFoundationCodecLoading@8
AppPolicyGetProcessTerminationMethod;code;api-ms-win-appmodel-runtime-l1-1-2.dll;_AppPolicyGetProcessTerminationMethod@8
AppPolicyGetShowDeveloperDiagnostic;code;api-ms-win-appmodel-runtime-l1-1-2.dll;_AppPolicyGetShowDeveloperDiagnostic@8
AppPolicyGetThreadInitializationType;code;api-ms-win-appmodel-runtime-l1-1-2.dll;_AppPolicyGetThreadInitializationType@8
AppPolicyGetWindowingModel;code;api-ms-win-appmodel-runtime-l1-1-2.dll;_AppPolicyGetWindowingModel@8
GetCurrentPackageInfo2;code;api-ms-win-appmodel-runtime-l1-1-3.dll;_GetCurrentPackageInfo2@20
GetCurrentPackagePath2;code;api-ms-win-appmodel-runtime-l1-1-3.dll;_GetCurrentPackagePath2@12
GetPackageInfo2;code;api-ms-win-appmodel-runtime-l1-1-3.dll;_GetPackageInfo2@24
GetPackagePathByFullName2;code;api-ms-win-appmodel-runtime-l1-1-3.dll;_GetPackagePathByFullName2@16
GetStagedPackagePathByFullName2;code;api-ms-win-appmodel-runtime-l1-1-3.dll;_GetStagedPackagePathByFullName2@16
CheckIsMSIXPackage;code;api-ms-win-appmodel-runtime-l1-1-4.dll;_CheckIsMSIXPackage@8
AddPackageDependency;code;api-ms-win-appmodel-runtime-l1-1-5.dll;_AddPackageDependency@20
DeletePackageDependency;code;api-ms-win-appmodel-runtime-l1-1-5.dll;_DeletePackageDependency@4
GetIdForPackageDependencyContext;code;api-ms-win-appmodel-runtime-l1-1-5.dll;_GetIdForPackageDependencyContext@8
GetResolvedPackageFullNameForPackageDependency;code;api-ms-win-appmodel-runtime-l1-1-5.dll;_GetResolvedPackageFullNameForPackageDependency@8
RemovePackageDependency;code;api-ms-win-appmodel-runtime-l1-1-5.dll;_RemovePackageDependency@4
TryCreatePackageDependency;code;api-ms-win-appmodel-runtime-l1-1-5.dll;_TryCreatePackageDependency@36
NotifyBootConfigStatus;code;api-ms-win-base-bootconfig-l1-1-0.dll;_NotifyBootConfigStatus@4
IsTextUnicode;code;api-ms-win-base-util-l1-1-0.dll;_IsTextUnicode@12
IsApiSetImplemented;code;api-ms-win-core-apiquery-l2-1-0.dll;_IsApiSetImplemented@4
AddAtomA;code;api-ms-win-core-atoms-l1-1-0.dll;_AddAtomA@4
AddAtomW;code;api-ms-win-core-atoms-l1-1-0.dll;_AddAtomW@4
DeleteAtom;code;api-ms-win-core-atoms-l1-1-0.dll;_DeleteAtom@4
FindAtomA;code;api-ms-win-core-atoms-l1-1-0.dll;_FindAtomA@4
FindAtomW;code;api-ms-win-core-atoms-l1-1-0.dll;_FindAtomW@4
GetAtomNameA;code;api-ms-win-core-atoms-l1-1-0.dll;_GetAtomNameA@12
GetAtomNameW;code;api-ms-win-core-atoms-l1-1-0.dll;_GetAtomNameW@12
GlobalAddAtomA;code;api-ms-win-core-atoms-l1-1-0.dll;_GlobalAddAtomA@4
GlobalAddAtomExA;code;api-ms-win-core-atoms-l1-1-0.dll;_GlobalAddAtomExA@8
GlobalAddAtomExW;code;api-ms-win-core-atoms-l1-1-0.dll;_GlobalAddAtomExW@8
GlobalAddAtomW;code;api-ms-win-core-atoms-l1-1-0.dll;_GlobalAddAtomW@4
GlobalDeleteAtom;code;api-ms-win-core-atoms-l1-1-0.dll;_GlobalDeleteAtom@4
GlobalFindAtomA;code;api-ms-win-core-atoms-l1-1-0.dll;_GlobalFindAtomA@4
GlobalFindAtomW;code;api-ms-win-core-atoms-l1-1-0.dll;_GlobalFindAtomW@4
GlobalGetAtomNameA;code;api-ms-win-core-atoms-l1-1-0.dll;_GlobalGetAtomNameA@12
GlobalGetAtomNameW;code;api-ms-win-core-atoms-l1-1-0.dll;_GlobalGetAtomNameW@12
InitAtomTable;code;api-ms-win-core-atoms-l1-1-0.dll;_InitAtomTable@4
RaiseCustomSystemEventTrigger;code;api-ms-win-core-backgroundtask-l1-1-0.dll;_RaiseCustomSystemEventTrigger@4
AdjustCalendarDate;code;api-ms-win-core-calendar-l1-1-0.dll;_AdjustCalendarDate@12
ConvertCalDateTimeToSystemTime;code;api-ms-win-core-calendar-l1-1-0.dll;_ConvertCalDateTimeToSystemTime@8
ConvertSystemTimeToCalDateTime;code;api-ms-win-core-calendar-l1-1-0.dll;_ConvertSystemTimeToCalDateTime@12
GetCalendarDateFormatEx;code;api-ms-win-core-calendar-l1-1-0.dll;_GetCalendarDateFormatEx@24
GetCalendarSupportedDateRange;code;api-ms-win-core-calendar-l1-1-0.dll;_GetCalendarSupportedDateRange@12
IsCalendarLeapYear;code;api-ms-win-core-calendar-l1-1-0.dll;_IsCalendarLeapYear@12
UpdateCalendarDayOfWeek;code;api-ms-win-core-calendar-l1-1-0.dll;_UpdateCalendarDayOfWeek@4
CLSIDFromProgID;code;api-ms-win-core-com-l1-1-0.dll;_CLSIDFromProgID@8
CLSIDFromString;code;api-ms-win-core-com-l1-1-0.dll;_CLSIDFromString@8
CoAddRefServerProcess;code;api-ms-win-core-com-l1-1-0.dll;_CoAddRefServerProcess@0
CoAllowUnmarshalerCLSID;code;api-ms-win-core-com-l1-1-0.dll;_CoAllowUnmarshalerCLSID@4
CoCancelCall;code;api-ms-win-core-com-l1-1-0.dll;_CoCancelCall@8
CoCopyProxy;code;api-ms-win-core-com-l1-1-0.dll;_CoCopyProxy@8
CoCreateFreeThreadedMarshaler;code;api-ms-win-core-com-l1-1-0.dll;_CoCreateFreeThreadedMarshaler@8
CoCreateGuid;code;api-ms-win-core-com-l1-1-0.dll;_CoCreateGuid@4
CoCreateInstance;code;api-ms-win-core-com-l1-1-0.dll;_CoCreateInstance@20
CoCreateInstanceEx;code;api-ms-win-core-com-l1-1-0.dll;_CoCreateInstanceEx@24
CoCreateInstanceFromApp;code;api-ms-win-core-com-l1-1-0.dll;_CoCreateInstanceFromApp@24
CoDecodeProxy;code;api-ms-win-core-com-l1-1-0.dll;_CoDecodeProxy@16
CoDecrementMTAUsage;code;api-ms-win-core-com-l1-1-0.dll;_CoDecrementMTAUsage@4
CoDisableCallCancellation;code;api-ms-win-core-com-l1-1-0.dll;_CoDisableCallCancellation@4
CoDisconnectContext;code;api-ms-win-core-com-l1-1-0.dll;_CoDisconnectContext@4
CoDisconnectObject;code;api-ms-win-core-com-l1-1-0.dll;_CoDisconnectObject@8
CoEnableCallCancellation;code;api-ms-win-core-com-l1-1-0.dll;_CoEnableCallCancellation@4
CoFreeUnusedLibraries;code;api-ms-win-core-com-l1-1-0.dll;_CoFreeUnusedLibraries@0
CoFreeUnusedLibrariesEx;code;api-ms-win-core-com-l1-1-0.dll;_CoFreeUnusedLibrariesEx@8
CoGetApartmentType;code;api-ms-win-core-com-l1-1-0.dll;_CoGetApartmentType@8
CoGetCallContext;code;api-ms-win-core-com-l1-1-0.dll;_CoGetCallContext@8
CoGetCallerTID;code;api-ms-win-core-com-l1-1-0.dll;_CoGetCallerTID@4
CoGetCancelObject;code;api-ms-win-core-com-l1-1-0.dll;_CoGetCancelObject@12
CoGetClassObject;code;api-ms-win-core-com-l1-1-0.dll;_CoGetClassObject@20
CoGetContextToken;code;api-ms-win-core-com-l1-1-0.dll;_CoGetContextToken@4
CoGetCurrentLogicalThreadId;code;api-ms-win-core-com-l1-1-0.dll;_CoGetCurrentLogicalThreadId@4
CoGetCurrentProcess;code;api-ms-win-core-com-l1-1-0.dll;_CoGetCurrentProcess@0
CoGetDefaultContext;code;api-ms-win-core-com-l1-1-0.dll;_CoGetDefaultContext@12
CoGetInterfaceAndReleaseStream;code;api-ms-win-core-com-l1-1-0.dll;_CoGetInterfaceAndReleaseStream@12
CoGetMalloc;code;api-ms-win-core-com-l1-1-0.dll;_CoGetMalloc@8
CoGetMarshalSizeMax;code;api-ms-win-core-com-l1-1-0.dll;_CoGetMarshalSizeMax@24
CoGetObjectContext;code;api-ms-win-core-com-l1-1-0.dll;_CoGetObjectContext@8
CoGetPSClsid;code;api-ms-win-core-com-l1-1-0.dll;_CoGetPSClsid@8
CoGetStandardMarshal;code;api-ms-win-core-com-l1-1-0.dll;_CoGetStandardMarshal@24
CoGetStdMarshalEx;code;api-ms-win-core-com-l1-1-0.dll;_CoGetStdMarshalEx@12
CoGetTreatAsClass;code;api-ms-win-core-com-l1-1-0.dll;_CoGetTreatAsClass@8
CoImpersonateClient;code;api-ms-win-core-com-l1-1-0.dll;_CoImpersonateClient@0
CoIncrementMTAUsage;code;api-ms-win-core-com-l1-1-0.dll;_CoIncrementMTAUsage@4
CoInitializeEx;code;api-ms-win-core-com-l1-1-0.dll;_CoInitializeEx@8
CoInitializeSecurity;code;api-ms-win-core-com-l1-1-0.dll;_CoInitializeSecurity@36
CoInvalidateRemoteMachineBindings;code;api-ms-win-core-com-l1-1-0.dll;_CoInvalidateRemoteMachineBindings@4
CoIsHandlerConnected;code;api-ms-win-core-com-l1-1-0.dll;_CoIsHandlerConnected@4
CoLockObjectExternal;code;api-ms-win-core-com-l1-1-0.dll;_CoLockObjectExternal@12
CoMarshalHresult;code;api-ms-win-core-com-l1-1-0.dll;_CoMarshalHresult@8
CoMarshalInterface;code;api-ms-win-core-com-l1-1-0.dll;_CoMarshalInterface@24
CoMarshalInterThreadInterfaceInStream;code;api-ms-win-core-com-l1-1-0.dll;_CoMarshalInterThreadInterfaceInStream@12
CoQueryAuthenticationServices;code;api-ms-win-core-com-l1-1-0.dll;_CoQueryAuthenticationServices@8
CoQueryClientBlanket;code;api-ms-win-core-com-l1-1-0.dll;_CoQueryClientBlanket@28
CoQueryProxyBlanket;code;api-ms-win-core-com-l1-1-0.dll;_CoQueryProxyBlanket@32
CoRegisterClassObject;code;api-ms-win-core-com-l1-1-0.dll;_CoRegisterClassObject@20
CoRegisterPSClsid;code;api-ms-win-core-com-l1-1-0.dll;_CoRegisterPSClsid@8
CoRegisterSurrogate;code;api-ms-win-core-com-l1-1-0.dll;_CoRegisterSurrogate@4
CoReleaseMarshalData;code;api-ms-win-core-com-l1-1-0.dll;_CoReleaseMarshalData@4
CoReleaseServerProcess;code;api-ms-win-core-com-l1-1-0.dll;_CoReleaseServerProcess@0
CoResumeClassObjects;code;api-ms-win-core-com-l1-1-0.dll;_CoResumeClassObjects@0
CoRevertToSelf;code;api-ms-win-core-com-l1-1-0.dll;_CoRevertToSelf@0
CoRevokeClassObject;code;api-ms-win-core-com-l1-1-0.dll;_CoRevokeClassObject@4
CoSetCancelObject;code;api-ms-win-core-com-l1-1-0.dll;_CoSetCancelObject@4
CoSetProxyBlanket;code;api-ms-win-core-com-l1-1-0.dll;_CoSetProxyBlanket@32
CoSuspendClassObjects;code;api-ms-win-core-com-l1-1-0.dll;_CoSuspendClassObjects@0
CoSwitchCallContext;code;api-ms-win-core-com-l1-1-0.dll;_CoSwitchCallContext@8
CoTaskMemAlloc;code;api-ms-win-core-com-l1-1-0.dll;_CoTaskMemAlloc@4
CoTaskMemFree;code;api-ms-win-core-com-l1-1-0.dll;_CoTaskMemFree@4
CoTaskMemRealloc;code;api-ms-win-core-com-l1-1-0.dll;_CoTaskMemRealloc@8
CoTestCancel;code;api-ms-win-core-com-l1-1-0.dll;_CoTestCancel@0
CoUninitialize;code;api-ms-win-core-com-l1-1-0.dll;_CoUninitialize@0
CoUnmarshalHresult;code;api-ms-win-core-com-l1-1-0.dll;_CoUnmarshalHresult@8
CoUnmarshalInterface;code;api-ms-win-core-com-l1-1-0.dll;_CoUnmarshalInterface@12
CoWaitForMultipleHandles;code;api-ms-win-core-com-l1-1-0.dll;_CoWaitForMultipleHandles@20
CoWaitForMultipleObjects;code;api-ms-win-core-com-l1-1-0.dll;_CoWaitForMultipleObjects@20
CreateStreamOnHGlobal;code;api-ms-win-core-com-l1-1-0.dll;_CreateStreamOnHGlobal@12
FreePropVariantArray;code;api-ms-win-core-com-l1-1-0.dll;_FreePropVariantArray@8
GetHGlobalFromStream;code;api-ms-win-core-com-l1-1-0.dll;_GetHGlobalFromStream@8
IIDFromString;code;api-ms-win-core-com-l1-1-0.dll;_IIDFromString@8
ProgIDFromCLSID;code;api-ms-win-core-com-l1-1-0.dll;_ProgIDFromCLSID@8
PropVariantClear;code;api-ms-win-core-com-l1-1-0.dll;_PropVariantClear@4
PropVariantCopy;code;api-ms-win-core-com-l1-1-0.dll;_PropVariantCopy@8
StringFromCLSID;code;api-ms-win-core-com-l1-1-0.dll;_StringFromCLSID@8
StringFromGUID2;code;api-ms-win-core-com-l1-1-0.dll;_StringFromGUID2@12
StringFromIID;code;api-ms-win-core-com-l1-1-0.dll;_StringFromIID@8
CoRegisterActivationFilter;code;api-ms-win-core-com-l1-1-1.dll;_CoRegisterActivationFilter@4
RoGetAgileReference;code;api-ms-win-core-com-l1-1-1.dll;_RoGetAgileReference@16
CLSIDFromProgIDEx;code;api-ms-win-core-com-l1-1-2.dll;_CLSIDFromProgIDEx@8
CoFileTimeNow;code;api-ms-win-core-com-l1-1-2.dll;_CoFileTimeNow@4
CoRegisterDeviceCatalog;code;api-ms-win-core-com-l1-1-3.dll;_CoRegisterDeviceCatalog@8
CoRevokeDeviceCatalog;code;api-ms-win-core-com-l1-1-3.dll;_CoRevokeDeviceCatalog@4
CStdAsyncStubBuffer_AddRef;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_CStdAsyncStubBuffer_AddRef@4
CStdAsyncStubBuffer_Connect;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_CStdAsyncStubBuffer_Connect@8
CStdAsyncStubBuffer_Disconnect;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_CStdAsyncStubBuffer_Disconnect@4
CStdAsyncStubBuffer_Invoke;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_CStdAsyncStubBuffer_Invoke@12
CStdAsyncStubBuffer_QueryInterface;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_CStdAsyncStubBuffer_QueryInterface@12
CStdAsyncStubBuffer_Release;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_CStdAsyncStubBuffer_Release@4
CStdAsyncStubBuffer2_Connect;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_CStdAsyncStubBuffer2_Connect@8
CStdAsyncStubBuffer2_Disconnect;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_CStdAsyncStubBuffer2_Disconnect@4
CStdAsyncStubBuffer2_Release;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_CStdAsyncStubBuffer2_Release@4
CStdStubBuffer2_Connect;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_CStdStubBuffer2_Connect@8
CStdStubBuffer2_CountRefs;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_CStdStubBuffer2_CountRefs@4
CStdStubBuffer2_Disconnect;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_CStdStubBuffer2_Disconnect@4
CStdStubBuffer2_QueryInterface;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_CStdStubBuffer2_QueryInterface@12
NdrProxyForwardingFunction10;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_NdrProxyForwardingFunction10@0
NdrProxyForwardingFunction11;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_NdrProxyForwardingFunction11@0
NdrProxyForwardingFunction12;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_NdrProxyForwardingFunction12@0
NdrProxyForwardingFunction13;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_NdrProxyForwardingFunction13@0
NdrProxyForwardingFunction14;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_NdrProxyForwardingFunction14@0
NdrProxyForwardingFunction15;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_NdrProxyForwardingFunction15@0
NdrProxyForwardingFunction16;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_NdrProxyForwardingFunction16@0
NdrProxyForwardingFunction17;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_NdrProxyForwardingFunction17@0
NdrProxyForwardingFunction18;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_NdrProxyForwardingFunction18@0
NdrProxyForwardingFunction19;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_NdrProxyForwardingFunction19@0
NdrProxyForwardingFunction20;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_NdrProxyForwardingFunction20@0
NdrProxyForwardingFunction21;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_NdrProxyForwardingFunction21@0
NdrProxyForwardingFunction22;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_NdrProxyForwardingFunction22@0
NdrProxyForwardingFunction23;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_NdrProxyForwardingFunction23@0
NdrProxyForwardingFunction24;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_NdrProxyForwardingFunction24@0
NdrProxyForwardingFunction25;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_NdrProxyForwardingFunction25@0
NdrProxyForwardingFunction26;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_NdrProxyForwardingFunction26@0
NdrProxyForwardingFunction27;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_NdrProxyForwardingFunction27@0
NdrProxyForwardingFunction28;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_NdrProxyForwardingFunction28@0
NdrProxyForwardingFunction29;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_NdrProxyForwardingFunction29@0
NdrProxyForwardingFunction3;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_NdrProxyForwardingFunction3@0
NdrProxyForwardingFunction30;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_NdrProxyForwardingFunction30@0
NdrProxyForwardingFunction31;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_NdrProxyForwardingFunction31@0
NdrProxyForwardingFunction32;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_NdrProxyForwardingFunction32@0
NdrProxyForwardingFunction4;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_NdrProxyForwardingFunction4@0
NdrProxyForwardingFunction5;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_NdrProxyForwardingFunction5@0
NdrProxyForwardingFunction6;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_NdrProxyForwardingFunction6@0
NdrProxyForwardingFunction7;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_NdrProxyForwardingFunction7@0
NdrProxyForwardingFunction8;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_NdrProxyForwardingFunction8@0
NdrProxyForwardingFunction9;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_NdrProxyForwardingFunction9@0
ObjectStublessClient10;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_ObjectStublessClient10@0
ObjectStublessClient11;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_ObjectStublessClient11@0
ObjectStublessClient12;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_ObjectStublessClient12@0
ObjectStublessClient13;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_ObjectStublessClient13@0
ObjectStublessClient14;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_ObjectStublessClient14@0
ObjectStublessClient15;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_ObjectStublessClient15@0
ObjectStublessClient16;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_ObjectStublessClient16@0
ObjectStublessClient17;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_ObjectStublessClient17@0
ObjectStublessClient18;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_ObjectStublessClient18@0
ObjectStublessClient19;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_ObjectStublessClient19@0
ObjectStublessClient20;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_ObjectStublessClient20@0
ObjectStublessClient21;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_ObjectStublessClient21@0
ObjectStublessClient22;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_ObjectStublessClient22@0
ObjectStublessClient23;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_ObjectStublessClient23@0
ObjectStublessClient24;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_ObjectStublessClient24@0
ObjectStublessClient25;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_ObjectStublessClient25@0
ObjectStublessClient26;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_ObjectStublessClient26@0
ObjectStublessClient27;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_ObjectStublessClient27@0
ObjectStublessClient28;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_ObjectStublessClient28@0
ObjectStublessClient29;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_ObjectStublessClient29@0
ObjectStublessClient3;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_ObjectStublessClient3@0
ObjectStublessClient30;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_ObjectStublessClient30@0
ObjectStublessClient31;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_ObjectStublessClient31@0
ObjectStublessClient32;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_ObjectStublessClient32@0
ObjectStublessClient4;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_ObjectStublessClient4@0
ObjectStublessClient5;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_ObjectStublessClient5@0
ObjectStublessClient6;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_ObjectStublessClient6@0
ObjectStublessClient7;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_ObjectStublessClient7@0
ObjectStublessClient8;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_ObjectStublessClient8@0
ObjectStublessClient9;code;api-ms-win-core-com-midlproxystub-l1-1-0.dll;_ObjectStublessClient9@0
ClearCommBreak;code;api-ms-win-core-comm-l1-1-0.dll;_ClearCommBreak@4
ClearCommError;code;api-ms-win-core-comm-l1-1-0.dll;_ClearCommError@12
EscapeCommFunction;code;api-ms-win-core-comm-l1-1-0.dll;_EscapeCommFunction@8
GetCommConfig;code;api-ms-win-core-comm-l1-1-0.dll;_GetCommConfig@12
GetCommMask;code;api-ms-win-core-comm-l1-1-0.dll;_GetCommMask@8
