Name;Type;DLL;SymbolOrOrdinal
GetAcceptLanguagesW;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
HashData;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
IsCharSpaceA;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
IsCharSpaceW;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
IsInternetESCEnabled;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
ParseURLW;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
PathAddBackslashA;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
PathAddBackslashW;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
PathAddExtensionA;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
PathAddExtensionW;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
PathAppendA;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
PathAppendW;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
PathCanonicalizeA;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
PathCanonicalizeW;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
PathCombineA;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
PathCombineW;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
PathCommonPrefixA;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
PathCommonPrefixW;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
PathCreateFromUrlAlloc;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
PathCreateFromUrlW;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
PathFileExistsA;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
PathFileExistsW;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
PathFindExtensionA;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
PathFindExtensionW;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
PathFindFileNameA;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
PathFindFileNameW;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
PathFindNextComponentA;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
PathFindNextComponentW;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
PathGetArgsA;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
PathGetArgsW;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
PathGetCharTypeA;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
PathGetCharTypeW;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
PathGetDriveNumberA;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
PathGetDriveNumberW;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
PathIsFileSpecA;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
PathIsFileSpecW;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
PathIsLFNFileSpecA;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
PathIsLFNFileSpecW;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
PathIsPrefixA;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
PathIsPrefixW;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
PathIsRelativeA;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
PathIsRelativeW;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
PathIsRootA;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
PathIsRootW;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
PathIsSameRootA;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
PathIsSameRootW;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
PathIsUNCA;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
PathIsUNCServerA;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
PathIsUNCServerShareA;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
PathIsUNCServerShareW;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
PathIsUNCServerW;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
PathIsUNCW;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
PathIsURLW;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
PathMatchSpecA;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
PathMatchSpecExA;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
PathMatchSpecExW;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
PathMatchSpecW;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
PathParseIconLocationA;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
PathParseIconLocationW;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
PathQuoteSpacesA;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
PathQuoteSpacesW;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
PathRelativePathToA;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
PathRelativePathToW;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
PathRemoveBackslashA;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
PathRemoveBackslashW;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
PathRemoveBlanksA;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
PathRemoveBlanksW;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
PathRemoveExtensionA;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
PathRemoveExtensionW;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
PathRemoveFileSpecA;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
PathRemoveFileSpecW;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
PathRenameExtensionA;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
PathRenameExtensionW;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
PathSearchAndQualifyA;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
PathSearchAndQualifyW;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
PathSkipRootA;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
PathSkipRootW;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
PathStripPathA;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
PathStripPathW;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
PathStripToRootA;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
PathStripToRootW;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
PathUnExpandEnvStringsA;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
PathUnExpandEnvStringsW;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
PathUnquoteSpacesA;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
PathUnquoteSpacesW;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
QISearch;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
SHLoadIndirectString;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
SHRegCloseUSKey;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
SHRegDeleteUSValueA;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
SHRegDeleteUSValueW;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
SHRegEnumUSKeyA;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
SHRegEnumUSKeyW;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
SHRegGetBoolUSValueA;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
SHRegGetBoolUSValueW;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
SHRegGetUSValueA;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
SHRegGetUSValueW;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
SHRegOpenUSKeyA;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
SHRegOpenUSKeyW;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
SHRegQueryUSValueA;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
SHRegQueryUSValueW;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
SHRegSetUSValueA;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
SHRegSetUSValueW;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
StrCSpnA;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
StrCSpnIA;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
StrCSpnIW;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
StrCSpnW;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
StrCatBuffA;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
StrCatBuffW;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
StrCatChainW;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
StrChrA;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
StrChrIA;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
StrChrIW;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
StrChrNIW;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
StrChrNW;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
StrChrW;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
StrCmpCA;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
StrCmpCW;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
StrCmpICA;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
StrCmpICW;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
StrCmpIW;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
StrCmpLogicalW;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
StrCmpNA;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
StrCmpNCA;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
StrCmpNCW;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
StrCmpNIA;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
StrCmpNICA;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
StrCmpNICW;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
StrCmpNIW;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
StrCmpNW;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
StrCmpW;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
StrCpyNW;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
StrDupA;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
StrDupW;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
StrIsIntlEqualA;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
StrIsIntlEqualW;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
StrPBrkA;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
StrPBrkW;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
StrRChrA;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
StrRChrIA;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
StrRChrIW;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
StrRChrW;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
StrRStrIA;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
StrRStrIW;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
StrSpnA;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
StrSpnW;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
StrStrA;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
StrStrIA;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
StrStrIW;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
StrStrNIW;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
StrStrNW;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
StrStrW;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
StrToInt64ExA;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
StrToInt64ExW;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
StrToIntA;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
StrToIntExA;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
StrToIntExW;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
StrToIntW;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
StrTrimA;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
StrTrimW;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
UrlApplySchemeW;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
UrlCanonicalizeW;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
UrlCombineA;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
UrlCombineW;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
UrlCreateFromPathW;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
UrlEscapeW;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
UrlFixupW;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
UrlGetLocationW;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
UrlGetPartW;code;api-ms-win-downlevel-shlwapi-l1-1-0.dll;
