Name;Type;DLL;SymbolOrOrdinal
ClosePackageInfo;code;api-ms-win-appmodel-runtime-l1-1-0.dll;_ClosePackageInfo@4
GetApplicationUserModelId;code;api-ms-win-appmodel-runtime-l1-1-0.dll;_GetApplicationUserModelId@12
GetCurrentApplicationUserModelId;code;api-ms-win-appmodel-runtime-l1-1-0.dll;_GetCurrentApplicationUserModelId@8
GetCurrentPackageFamilyName;code;api-ms-win-appmodel-runtime-l1-1-0.dll;_GetCurrentPackageFamilyName@8
GetCurrentPackageFullName;code;api-ms-win-appmodel-runtime-l1-1-0.dll;_GetCurrentPackageFullName@8
GetCurrentPackageId;code;api-ms-win-appmodel-runtime-l1-1-0.dll;_GetCurrentPackageId@8
GetCurrentPackageInfo;code;api-ms-win-appmodel-runtime-l1-1-0.dll;_GetCurrentPackageInfo@16
GetCurrentPackagePath;code;api-ms-win-appmodel-runtime-l1-1-0.dll;_GetCurrentPackagePath@8
GetPackageFamilyName;code;api-ms-win-appmodel-runtime-l1-1-0.dll;_GetPackageFamilyName@12
GetPackageFullName;code;api-ms-win-appmodel-runtime-l1-1-0.dll;_GetPackageFullName@12
GetPackageId;code;api-ms-win-appmodel-runtime-l1-1-0.dll;_GetPackageId@12
GetPackageInfo;code;api-ms-win-appmodel-runtime-l1-1-0.dll;_GetPackageInfo@20
GetPackagePath;code;api-ms-win-appmodel-runtime-l1-1-0.dll;_GetPackagePath@16
GetPackagesByPackageFamily;code;api-ms-win-appmodel-runtime-l1-1-0.dll;_GetPackagesByPackageFamily@20
OpenPackageInfoByFullName;code;api-ms-win-appmodel-runtime-l1-1-0.dll;_OpenPackageInfoByFullName@12
PackageFamilyNameFromFullName;code;api-ms-win-appmodel-runtime-l1-1-0.dll;_PackageFamilyNameFromFullName@12
PackageFamilyNameFromId;code;api-ms-win-appmodel-runtime-l1-1-0.dll;_PackageFamilyNameFromId@12
PackageFullNameFromId;code;api-ms-win-appmodel-runtime-l1-1-0.dll;_PackageFullNameFromId@12
PackageIdFromFullName;code;api-ms-win-appmodel-runtime-l1-1-0.dll;_PackageIdFromFullName@16
PackageNameAndPublisherIdFromFamilyName;code;api-ms-win-appmodel-runtime-l1-1-0.dll;_PackageNameAndPublisherIdFromFamilyName@20
FindPackagesByPackageFamily;code;api-ms-win-appmodel-runtime-l1-1-1.dll;_FindPackagesByPackageFamily@28
FormatApplicationUserModelId;code;api-ms-win-appmodel-runtime-l1-1-1.dll;_FormatApplicationUserModelId@16
GetApplicationUserModelIdFromToken;code;api-ms-win-appmodel-runtime-l1-1-1.dll;_GetApplicationUserModelIdFromToken@12
GetPackageApplicationIds;code;api-ms-win-appmodel-runtime-l1-1-1.dll;_GetPackageApplicationIds@16
GetPackageFamilyNameFromToken;code;api-ms-win-appmodel-runtime-l1-1-1.dll;_GetPackageFamilyNameFromToken@12
GetPackageFullNameFromToken;code;api-ms-win-appmodel-runtime-l1-1-1.dll;_GetPackageFullNameFromToken@12
GetPackagePathByFullName;code;api-ms-win-appmodel-runtime-l1-1-1.dll;_GetPackagePathByFullName@12
GetStagedPackagePathByFullName;code;api-ms-win-appmodel-runtime-l1-1-1.dll;_GetStagedPackagePathByFullName@12
OpenPackageInfoByFullNameForUser;code;api-ms-win-appmodel-runtime-l1-1-1.dll;_OpenPackageInfoByFullNameForUser@16
ParseApplicationUserModelId;code;api-ms-win-appmodel-runtime-l1-1-1.dll;_ParseApplicationUserModelId@20
VerifyApplicationUserModelId;code;api-ms-win-appmodel-runtime-l1-1-1.dll;_VerifyApplicationUserModelId@4
VerifyPackageFamilyName;code;api-ms-win-appmodel-runtime-l1-1-1.dll;_VerifyPackageFamilyName@4
VerifyPackageFullName;code;api-ms-win-appmodel-runtime-l1-1-1.dll;_VerifyPackageFullName@4
VerifyPackageId;code;api-ms-win-appmodel-runtime-l1-1-1.dll;_VerifyPackageId@4
VerifyPackageRelativeApplicationId;code;api-ms-win-appmodel-runtime-l1-1-1.dll;_VerifyPackageRelativeApplicationId@4
AppPolicyGetClrCompat;code;api-ms-win-appmodel-runtime-l1-1-2.dll;_AppPolicyGetClrCompat@8
AppPolicyGetCreateFileAccess;code;api-ms-win-appmodel-runtime-l1-1-2.dll;_AppPolicyGetCreateFileAccess@8
AppPolicyGetLifecycleManagement;code;api-ms-win-appmodel-runtime-l1-1-2.dll;_AppPolicyGetLifecycleManagement@8
AppPolicyGetMediaFoundationCodecLoading;code;api-ms-win-appmodel-runtime-l1-1-2.dll;_AppPolicyGetMediaFoundationCodecLoading@8
AppPolicyGetProcessTerminationMethod;code;api-ms-win-appmodel-runtime-l1-1-2.dll;_AppPolicyGetProcessTerminationMethod@8
AppPolicyGetShowDeveloperDiagnostic;code;api-ms-win-appmodel-runtime-l1-1-2.dll;_AppPolicyGetShowDeveloperDiagnostic@8
AppPolicyGetThreadInitializationType;code;api-ms-win-appmodel-runtime-l1-1-2.dll;_AppPolicyGetThreadInitializationType@8
AppPolicyGetWindowingModel;code;api-ms-win-appmodel-runtime-l1-1-2.dll;_AppPolicyGetWindowingModel@8
GetCurrentPackageInfo2;code;api-ms-win-appmodel-runtime-l1-1-3.dll;_GetCurrentPackageInfo2@20
