Name;Type;DLL;SymbolOrOrdinal
ChooseColorA;code;COMDLG32.dll;
ChooseColorW;code;COMDLG32.dll;
ChooseFontA;code;COMDLG32.dll;
ChooseFontW;code;COMDLG32.dll;
CommDlgExtendedError;code;COMDLG32.dll;
FindTextA;code;COMDLG32.dll;
FindTextW;code;COMDLG32.dll;
GetFileTitleA;code;COMDLG32.dll;
GetFileTitleW;code;COMDLG32.dll;
GetOpenFileNameA;code;COMDLG32.dll;
GetOpenFileNameW;code;COMDLG32.dll;
GetSaveFileNameA;code;COMDLG32.dll;
GetSaveFileNameW;code;COMDLG32.dll;
PageSetupDlgA;code;COMDLG32.dll;
PageSetupDlgW;code;COMDLG32.dll;
PrintDlgA;code;COMDLG32.dll;
PrintDlgExA;code;COMDLG32.dll;
PrintDlgExW;code;COMDLG32.dll;
PrintDlgW;code;COMDLG32.dll;
ReplaceTextA;code;COMDLG32.dll;
ReplaceTextW;code;COMDLG32.dll;
