Name;Type;DLL;SymbolOrOrdinal
SamLookupNamesInDomain;code;SAMLIB.dll;#SamLookupNamesInDomain
SamLookupNamesInDomain2;code;SAMLIB.dll;#SamLookupNamesInDomain2
SamOpenAlias;code;SAMLIB.dll;#SamOpenAlias
SamOpenDomain;code;SAMLIB.dll;#SamOpenDomain
SamOpenGroup;code;SAMLIB.dll;#SamOpenGroup
SamOpenUser;code;SAMLIB.dll;#SamOpenUser
SamPerformGenericOperation;code;SAMLIB.dll;#SamPerformGenericOperation
SamQueryDisplayInformation;code;SAMLIB.dll;#SamQueryDisplayInformation
SamQueryInformationAlias;code;SAMLIB.dll;#SamQueryInformationAlias
SamQueryInformationDomain;code;SAMLIB.dll;#SamQueryInformationDomain
SamQueryInformationGroup;code;SAMLIB.dll;#SamQueryInformationGroup
SamQueryInformationUser;code;SAMLIB.dll;#SamQueryInformationUser
SamQueryLocalizableAccountsInDomain;code;SAMLIB.dll;#SamQueryLocalizableAccountsInDomain
SamQuerySecurityObject;code;SAMLIB.dll;#SamQuerySecurityObject
SamRegisterObjectChangeNotification;code;SAMLIB.dll;#SamRegisterObjectChangeNotification
SamRemoveMemberFromAlias;code;SAMLIB.dll;#SamRemoveMemberFromAlias
SamRemoveMemberFromForeignDomain;code;SAMLIB.dll;#SamRemoveMemberFromForeignDomain
SamRemoveMemberFromGroup;code;SAMLIB.dll;#SamRemoveMemberFromGroup
SamRemoveMultipleMembersFromAlias;code;SAMLIB.dll;#SamRemoveMultipleMembersFromAlias
SamRidToSid;code;SAMLIB.dll;#SamRidToSid
SamSetInformationAlias;code;SAMLIB.dll;#SamSetInformationAlias
SamSetInformationDomain;code;SAMLIB.dll;#SamSetInformationDomain
SamSetInformationGroup;code;SAMLIB.dll;#SamSetInformationGroup
SamSetInformationUser;code;SAMLIB.dll;#SamSetInformationUser
SamSetMemberAttributesOfGroup;code;SAMLIB.dll;#SamSetMemberAttributesOfGroup
SamSetSecurityObject;code;SAMLIB.dll;#SamSetSecurityObject
SamShutdownSamServer;code;SAMLIB.dll;#SamShutdownSamServer
SamTestPrivateFunctionsDomain;code;SAMLIB.dll;#SamTestPrivateFunctionsDomain
SamTestPrivateFunctionsUser;code;SAMLIB.dll;#SamTestPrivateFunctionsUser
SamUnregisterObjectChangeNotification;code;SAMLIB.dll;#SamUnregisterObjectChangeNotification
SamValidatePassword;code;SAMLIB.dll;#SamValidatePassword
SamiChangeKeys;code;SAMLIB.dll;#SamiChangeKeys
SamiChangePasswordUser;code;SAMLIB.dll;#SamiChangePasswordUser
SamiChangePasswordUser2;code;SAMLIB.dll;#SamiChangePasswordUser2
SamiEncryptPasswords;code;SAMLIB.dll;#SamiEncryptPasswords
SamiLmChangePasswordUser;code;SAMLIB.dll;#SamiLmChangePasswordUser
SamiSetBootKeyInformation;code;SAMLIB.dll;#SamiSetBootKeyInformation
SamiSetDSRMPassword;code;SAMLIB.dll;#SamiSetDSRMPassword
SamiSetDSRMPasswordOWF;code;SAMLIB.dll;#SamiSetDSRMPasswordOWF
SamiSyncDSRMPasswordFromAccount;code;SAMLIB.dll;#SamiSyncDSRMPasswordFromAccount
OnMachineUILanguageInit;code;SAMLIB.dll;
SamAddMemberToAlias;code;SAMLIB.dll;
SamAddMemberToGroup;code;SAMLIB.dll;
SamAddMultipleMembersToAlias;code;SAMLIB.dll;
SamChangePasswordUser;code;SAMLIB.dll;
SamChangePasswordUser2;code;SAMLIB.dll;
SamCloseHandle;code;SAMLIB.dll;
SamConnect;code;SAMLIB.dll;
SamConnectWithCreds;code;SAMLIB.dll;
SamCreateAliasInDomain;code;SAMLIB.dll;
SamCreateGroupInDomain;code;SAMLIB.dll;
SamCreateUser2InDomain;code;SAMLIB.dll;
SamCreateUserInDomain;code;SAMLIB.dll;
SamDeleteAlias;code;SAMLIB.dll;
SamDeleteGroup;code;SAMLIB.dll;
SamDeleteUser;code;SAMLIB.dll;
SamEnumerateAliasesInDomain;code;SAMLIB.dll;
SamEnumerateDomainsInSamServer;code;SAMLIB.dll;
SamEnumerateGroupsInDomain;code;SAMLIB.dll;
SamEnumerateUsersInDomain;code;SAMLIB.dll;
SamEnumerateUsersInDomain2;code;SAMLIB.dll;
SamFreeMemory;code;SAMLIB.dll;
SamGetAliasMembership;code;SAMLIB.dll;
SamGetCompatibilityMode;code;SAMLIB.dll;
SamGetDisplayEnumerationIndex;code;SAMLIB.dll;
SamGetGroupsForUser;code;SAMLIB.dll;
SamGetMembersInAlias;code;SAMLIB.dll;
SamGetMembersInGroup;code;SAMLIB.dll;
SamLookupDomainInSamServer;code;SAMLIB.dll;
SamLookupIdsInDomain;code;SAMLIB.dll;
SamLookupNamesInDomain;code;SAMLIB.dll;
SamLookupNamesInDomain2;code;SAMLIB.dll;
SamOpenAlias;code;SAMLIB.dll;
SamOpenDomain;code;SAMLIB.dll;
SamOpenGroup;code;SAMLIB.dll;
SamOpenUser;code;SAMLIB.dll;
SamPerformGenericOperation;code;SAMLIB.dll;
SamQueryDisplayInformation;code;SAMLIB.dll;
SamQueryInformationAlias;code;SAMLIB.dll;
SamQueryInformationDomain;code;SAMLIB.dll;
SamQueryInformationGroup;code;SAMLIB.dll;
SamQueryInformationUser;code;SAMLIB.dll;
SamQueryLocalizableAccountsInDomain;code;SAMLIB.dll;
SamQuerySecurityObject;code;SAMLIB.dll;
SamRegisterObjectChangeNotification;code;SAMLIB.dll;
SamRemoveMemberFromAlias;code;SAMLIB.dll;
SamRemoveMemberFromForeignDomain;code;SAMLIB.dll;
SamRemoveMemberFromGroup;code;SAMLIB.dll;
SamRemoveMultipleMembersFromAlias;code;SAMLIB.dll;
SamRidToSid;code;SAMLIB.dll;
SamSetInformationAlias;code;SAMLIB.dll;
SamSetInformationDomain;code;SAMLIB.dll;
SamSetInformationGroup;code;SAMLIB.dll;
SamSetInformationUser;code;SAMLIB.dll;
SamSetMemberAttributesOfGroup;code;SAMLIB.dll;
SamSetSecurityObject;code;SAMLIB.dll;
SamShutdownSamServer;code;SAMLIB.dll;
SamTestPrivateFunctionsDomain;code;SAMLIB.dll;
SamTestPrivateFunctionsUser;code;SAMLIB.dll;
SamUnregisterObjectChangeNotification;code;SAMLIB.dll;
SamValidatePassword;code;SAMLIB.dll;
SamiChangeKeys;code;SAMLIB.dll;
SamiChangePasswordUser;code;SAMLIB.dll;
SamiChangePasswordUser2;code;SAMLIB.dll;
SamiEncryptPasswords;code;SAMLIB.dll;
SamiLmChangePasswordUser;code;SAMLIB.dll;
SamiSetBootKeyInformation;code;SAMLIB.dll;
SamiSetDSRMPassword;code;SAMLIB.dll;
SamiSetDSRMPasswordOWF;code;SAMLIB.dll;
SamiSyncDSRMPasswordFromAccount;code;SAMLIB.dll;
